"fixed.acidity";"volatile.acidity";"citric.acid";"residual.sugar";"chlorides";"free.sulfur.dioxide";"total.sulfur.dioxide";"density";"pH";"sulphates";"alcohol";"quality"
2.29253475714054;-0.462035459596559;0.24;0.8754687373539;-2.56394985712845;1.79175946922805;3.49650756146648;0.9974;3.09;-0.562118918153541;9.4;"5"
2.09186406167839;-0.192371892647456;0.24;0.741937344729377;-2.47693848013882;1.6094379124341;2.56494935746154;0.9972;3.37;-0.261364764134408;10.7;"6"
2.55722731136763;-1.04982212449868;0.49;1.75785791755237;-2.71810053695571;1.6094379124341;3.55534806148941;1.0014;3.2;-0.415515443961666;12;"7"
2.41591377830105;-0.693147180559945;0.74;1.63899671467564;-2.30258509299405;1.6094379124341;2.83321334405622;0.9996;3.22;-0.478035800943;11.2;"5"
2.21920348405499;-0.527632742082372;0.24;1.19392246847243;-2.29263476214088;2.99573227355399;3.85014760171006;0.9988;3.26;-0.400477566597125;9.6;"5"
2.2512917986065;-0.776528789498996;0.49;1.84054963339749;-2.74887219562247;1.6094379124341;2.83321334405622;0.9988;3.21;-0.3147107448397;11;"6"
2.23001440015921;-0.335472736288129;0.24;0.741937344729377;-2.65926003693278;1.6094379124341;2.99573227355399;0.9966;3.12;-0.527632742082372;9.9;"5"
2.41591377830105;-0.415515443961666;0.24;0.916290731874155;-2.46510402249182;2.77258872223978;3.97029191355212;0.9993;3.06;-0.328504066972036;11;"6"
2.66025953726586;-1.17118298150295;0.74;0.587786664902119;-2.59026716544583;1.79175946922805;2.70805020110221;1.0008;2.86;-0.23572233352107;8.4;"6"
2.2082744135228;-0.755022584278033;0.49;0.955511445027436;-2.36446049671213;3.63758615972639;4.66343909411207;0.9982;3.08;-0.527632742082372;9.1;"5"
2.01490302054226;-0.59783700075562;0.24;0.693147180559945;-2.55104645229255;2.30258509299405;3.3322045101752;0.9983;3.45;-0.2484613592985;9.5;"6"
2.36085400111802;-1.17118298150295;0.49;0.916290731874155;-2.70306265959117;1.79175946922805;3.04452243772342;0.9987;3.26;-0.150822889734584;10.7;"6"
2.51769647261099;-1.04982212449868;0.49;0.955511445027436;-2.53830742651512;3.29583686600433;4.23410650459726;0.9994;3.12;-0.287682072451781;10.4;"6"
2.19722457733622;-0.63487827243597;0.49;0.641853886172395;-1.76609172247948;1.79175946922805;3.2188758248682;0.9975;3.27;-0.49429632181478;9.4;"6"
1.91692261218206;-0.673344553263766;0.01;0.741937344729377;-2.60369018577797;2.19722457733622;3.2188758248682;0.9958;3.33;-0.579818495252942;9.5;"6"
2.24070968927596;-0.843970070294529;0.24;1.02961941718116;-2.3859667019331;2.63905732961526;3.80666248977032;0.998;3.19;-0.3147107448397;10;"6"
2.2512917986065;-0.776528789498996;0.24;0.993251773010283;-2.3859667019331;2.63905732961526;3.78418963391826;0.998;3.12;-0.301105092783922;10;"6"
1.6094379124341;0.0392207131532813;0.24;0.470003629245736;-2.99573227355399;3.46573590279973;4.56434819146784;0.9934;3.74;-0.478035800943;11.5;"5"
2.7408400239252;-0.438504962186365;0.49;1.43508452528932;-2.3538783873816;2.30258509299405;3.13549421592915;1.00315;2.92;-0.301105092783922;11.1;"5"
2.7408400239252;-0.438504962186365;0.49;1.43508452528932;-2.3538783873816;2.30258509299405;3.13549421592915;1.00315;2.92;-0.301105092783922;11.1;"5"
2.3887627892351;-0.63487827243597;0.49;1.52605630349505;-2.13707065451647;2.30258509299405;2.83321334405622;1.0002;3.07;-0.579818495252942;11.7;"6"
2.74727091425549;-0.438504962186365;0.49;1.43508452528932;-2.3538783873816;2.30258509299405;3.13549421592915;1.00315;2.92;-0.301105092783922;11.1;"5"
2.3887627892351;-0.63487827243597;0.49;1.52605630349505;-2.13707065451647;2.30258509299405;2.83321334405622;1.0002;3.07;-0.579818495252942;11.7;"6"
2.56494935746154;-0.755022584278033;0.49;1.45861502269952;-2.46510402249182;1.79175946922805;3.85014760171006;1.0021;3.3;-0.385662480811985;12.7;"6"
2.54160199346455;-0.510825623765991;0.49;1.02961941718116;-2.59026716544583;1.6094379124341;2.94443897916644;0.9994;3.14;-0.562118918153541;11.4;"5"
2.19722457733622;-0.82098055206983;0.49;0.8754687373539;-2.55104645229255;3.25809653802148;4.79579054559674;0.9978;3.23;-0.544727175441672;9.2;"5"
2.19722457733622;-0.616186139423817;0.49;1.06471073699243;-2.36446049671213;3.71357206670431;4.70048036579242;0.9982;3.08;-0.49429632181478;9.2;"5"
2.02814824729229;-1.23787435600162;0.49;0.993251773010283;-2.3859667019331;3.2188758248682;4.0943445622221;0.9971;3.31;-0.49429632181478;10.1;"6"
2.56494935746154;-0.755022584278033;0.49;1.45861502269952;-2.46510402249182;1.79175946922805;3.85014760171006;1.0021;3.3;-0.385662480811985;12.7;"6"
2.54160199346455;-0.510825623765991;0.49;1.02961941718116;-2.59026716544583;1.6094379124341;2.94443897916644;0.9994;3.14;-0.562118918153541;11.4;"5"
2.16332302566054;-0.356674943938732;0.24;0.916290731874155;-1.48722027970985;1.6094379124341;2.70805020110221;0.9991;3.32;-0.510825623765991;9;"6"
2.16332302566054;-0.356674943938732;0.24;0.916290731874155;-1.48722027970985;1.6094379124341;2.70805020110221;0.9991;3.32;-0.510825623765991;9;"6"
2.28238238567653;-0.693147180559945;0.49;0.955511445027436;-1.38629436111989;1.6094379124341;2.99573227355399;0.999;3.31;-0.23572233352107;10.7;"6"
1.82454929205105;-1.02165124753198;0.24;0.78845736036427;-2.3538783873816;2.94443897916644;3.73766961828337;0.9946;3.57;-0.562118918153541;11.7;"6"
2.4423470353692;-1.04982212449868;0.49;1.19392246847243;-2.65926003693278;2.30258509299405;3.61091791264422;1.0003;3.32;-0.0943106794712413;11;"6"
1.82454929205105;-1.02165124753198;0.24;0.78845736036427;-2.3538783873816;2.94443897916644;3.73766961828337;0.9946;3.57;-0.562118918153541;11.7;"6"
2.32238772029023;-1.42711635564015;0.49;0.8754687373539;-2.59026716544583;2.30258509299405;3.3322045101752;0.9978;3.14;-0.49429632181478;10.4;"5"
2.35137525716348;-0.527632742082372;0.49;0.741937344729377;-2.65926003693278;2.63905732961526;3.85014760171006;0.9991;3.3;-0.579818495252942;9.6;"4"
2.36085400111802;-1.07880966137193;0.49;1.16315080980568;-2.55104645229255;2.99573227355399;4.35670882668959;0.9992;3.19;-0.356674943938732;10;"6"
2.50959926237837;-1.30933331998376;0.49;1.1314021114911;-2.53830742651512;3.3322045101752;3.8286413964891;0.9993;3.2;-0.22314355131421;10.2;"6"
2.29253475714054;-0.693147180559945;0.24;0.832909122935104;-2.2730262907525;1.79175946922805;2.63905732961526;0.9978;3.34;-0.653926467406664;10;"4"
2.17475172148416;-0.82098055206983;0.49;1.02961941718116;-2.48891467118554;2.89037175789616;4.70953020131233;0.9982;3.3;-0.510825623765991;9.5;"5"
2.17475172148416;-0.755022584278033;0.49;1.06471073699243;-2.46510402249182;2.83321334405622;4.70048036579242;0.9982;3.29;-0.510825623765991;9.8;"5"
2.36085400111802;-1.17118298150295;0.49;0.78845736036427;-2.7646205525906;2.89037175789616;3.68887945411394;0.9976;3.14;-0.673344553263766;9.8;"6"
2.50959926237837;-0.693147180559945;0.49;0.78845736036427;-2.41911890925;1.6094379124341;2.63905732961526;1.0002;3.19;-0.82098055206983;9.6;"5"
2.50959926237837;-0.693147180559945;0.49;0.78845736036427;-2.41911890925;1.6094379124341;2.63905732961526;1.0002;3.19;-0.82098055206983;9.6;"5"
2.45958884180371;-0.713349887877465;0.49;0.78845736036427;-2.48891467118554;1.6094379124341;2.70805020110221;1;3.19;-0.843970070294529;9.2;"5"
2.484906649788;-1.27296567581289;0.49;0.641853886172395;-2.60369018577797;2.30258509299405;3.04452243772342;0.9976;2.98;-0.415515443961666;9.9;"7"
2.46809953147162;-1.10866262452161;0.49;1.22377543162212;-2.37515578582888;3.98898404656427;4.38202663467388;1.0002;3.3;-0.27443684570176;10.7;"7"
2.02814824729229;-0.673344553263766;0.24;0.8754687373539;-2.39689577246529;2.07944154167984;3.63758615972639;0.998;3.47;-0.415515443961666;9.6;"6"
2.40694510831829;-1.17118298150295;0.49;0.993251773010283;-2.36446049671213;2.77258872223978;3.85014760171006;0.9986;3.12;0.0198026272961797;10.6;"7"
1.98787434815435;-0.3147107448397;0.24;0.641853886172395;-2.22562405185792;2.89037175789616;4.62497281328427;0.9967;3.26;-0.527632742082372;9.3;"5"
1.6094379124341;-0.867500567704723;0.24;0.693147180559945;-2.81341071676004;2.94443897916644;3.91202300542815;0.9917;3.72;-0.301105092783922;14;"8"
2.32238772029023;-1.23787435600162;0.49;0.955511445027436;-2.83021783507642;1.6094379124341;2.56494935746154;0.9976;3.05;-0.301105092783922;10.5;"7"
2.19722457733622;-0.798507696217772;0.49;0.955511445027436;-2.47693848013882;3.04452243772342;4.31748811353631;0.9987;3.35;-0.562118918153541;9.7;"5"
1.88706964903238;-0.941608539858445;0.49;0.53062825106217;-2.65926003693278;3.13549421592915;5.00394630594546;0.9922;3.12;-0.693147180559945;11.5;"6"
2.19722457733622;-0.798507696217772;0.49;0.955511445027436;-2.47693848013882;3.04452243772342;4.31748811353631;0.9987;3.35;-0.562118918153541;9.7;"5"
2.29253475714054;-0.713349887877465;0.58;1.25276296849537;-2.36446049671213;2.19722457733622;3.76120011569356;1.0004;3.29;-0.544727175441672;9;"5"
2.06686275947298;-0.328504066972036;0.17;0.955511445027436;-2.3434070875143;2.99573227355399;3.63758615972639;0.9978;3.4;-0.63487827243597;9.5;"5"
2.18605127673809;-0.519193873436507;0.41;2.06686275947298;-2.45340798272863;3.40119738166216;4.69134788222914;0.9998;3.27;-0.562118918153541;9.3;"5"
2.51769647261099;-0.916290731874155;0.51;0.693147180559945;-2.83021783507642;1.79175946922805;3.17805383034795;0.9994;3.04;-0.510825623765991;9.3;"6"
2.47653840011748;-0.544727175441672;0.58;0.641853886172395;-2.64507540194082;1.6094379124341;2.89037175789616;0.998;3.09;-0.462035459596559;10;"6"
2.14006616349627;-0.536143431750281;0.18;0.741937344729377;-2.55104645229255;1.6094379124341;3.40119738166216;0.9967;3.2;-0.7339691750802;9.8;"6"
2.54160199346455;-0.527632742082372;0.45;0.832909122935104;-2.50103603171788;2.39789527279837;3.09104245335832;1;3;-0.356674943938732;9.3;"6"
2.10413415427021;-0.0888312137066157;0.27;0.741937344729377;-2.43041846450393;1.94591014905531;3.13549421592915;0.9962;3.26;-0.755022584278033;10;"4"
2.58021682959233;-0.776528789498996;0.52;0.78845736036427;-2.64507540194082;2.484906649788;3.55534806148941;1.0006;3.1;-0.579818495252942;9;"6"
2.04122032885964;-0.180323554131282;0;0.955511445027436;-2.5133061243097;1.79175946922805;2.63905732961526;0.9975;3.3;-0.653926467406664;9.3;"5"
2.58021682959233;-0.776528789498996;0.52;0.78845736036427;-2.64507540194082;2.484906649788;3.55534806148941;1.0006;3.1;-0.579818495252942;9;"6"
2.11625551480255;-0.544727175441672;0.13;1.06471073699243;-2.3434070875143;2.63905732961526;4.14313472639153;0.9984;3.17;-0.478035800943;9.1;"6"
2.11625551480255;-0.510825623765991;0.13;0.955511445027436;-2.46510402249182;1.79175946922805;3.17805383034795;0.9984;3.31;-0.527632742082372;9.2;"6"
2.24070968927596;-0.891598119283784;0.48;1.52605630349505;-2.63108915996608;2.30258509299405;2.99573227355399;0.9973;3.34;-0.23572233352107;12.2;"7"
2.17475172148416;-0.7339691750802;0.41;1.19392246847243;-2.3859667019331;3.25809653802148;3.95124371858143;0.9982;3.31;-0.63487827243597;10.5;"6"
2.31253542384721;-0.430782916092454;0.37;1.62924053973028;-2.20727491318972;2.39789527279837;4.17438726989564;1.0026;3.32;-0.446287102628419;10.4;"6"
1.84054963339749;-1.02165124753198;0.19;1.16315080980568;-2.59026716544583;2.70805020110221;3.66356164612965;0.9956;3.56;-0.653926467406664;12.7;"6"
2.17475172148416;-1.42711635564015;0.54;0.916290731874155;-2.48891467118554;3.2188758248682;4.04305126783455;0.9983;3.39;-0.616186139423817;9.2;"5"
2.58021682959233;-0.967584026261706;0.55;0.993251773010283;-2.5133061243097;1.6094379124341;2.77258872223978;1.0006;2.98;-0.616186139423817;9.4;"5"
2.01490302054226;-0.446287102628419;0;0.8754687373539;-2.56394985712845;2.89037175789616;3.36729582998647;0.9965;3.32;-0.510825623765991;10;"6"
2.10413415427021;-0.941608539858445;0.38;0.405465108108164;-2.84731226843572;2.30258509299405;3.36729582998647;0.9962;3.26;-0.301105092783922;9.8;"5"
2.21920348405499;-0.281037529733112;0.18;0.78845736036427;-1.91054300521802;2.30258509299405;4.63472898822964;0.9969;2.87;0.307484699747961;10.2;"6"
2.26176309847379;-0.510825623765991;0.5;0.832909122935104;-2.53830742651512;3.3322045101752;4.26267987704132;0.9997;3.5;-0.562118918153541;9.7;"5"
2.26176309847379;-0.510825623765991;0.5;0.832909122935104;-2.53830742651512;3.3322045101752;4.26267987704132;0.9997;3.5;-0.562118918153541;9.7;"5"
2.4423470353692;-1.17118298150295;0.51;0.78845736036427;-2.53830742651512;2.63905732961526;3.3322045101752;0.9982;3.03;-0.0725706928348354;9.8;"6"
2.43361335540045;-0.776528789498996;0.5;0.993251773010283;-2.10373423424888;1.38629436111989;2.83321334405622;1.0006;3.13;-0.356674943938732;10.2;"5"
2.42480272571829;-0.994252273343867;0.41;0.832909122935104;-2.43041846450393;1.79175946922805;2.77258872223978;0.9988;3.09;-0.22314355131421;9.3;"5"
2.11625551480255;-0.616186139423817;0.24;1.22377543162212;-2.57702193869581;2.77258872223978;4.71849887129509;0.9976;3.27;-0.49429632181478;9.4;"5"
2.10413415427021;-0.579818495252942;0.23;1.22377543162212;-2.55104645229255;2.63905732961526;4.64439089914137;0.9976;3.28;-0.478035800943;9.4;"5"
2.30258509299405;-0.544727175441672;0.22;0.641853886172395;-2.52572864430826;2.19722457733622;3.46573590279973;0.9974;3.13;-0.59783700075562;9.5;"5"
2.06686275947298;-0.673344553263766;0.25;1.06471073699243;-2.56394985712845;3.04452243772342;3.80666248977032;0.9974;3.49;-0.0408219945202552;12.1;"6"
1.91692261218206;-0.371063681390832;0;1.7227665977411;-2.0874737133771;3.04452243772342;4.06044301054642;0.9997;3.46;-0.328504066972036;10.2;"5"
1.91692261218206;-0.371063681390832;0;1.7227665977411;-2.0874737133771;3.04452243772342;4.06044301054642;0.9997;3.46;-0.328504066972036;10.2;"5"
2.17475172148416;-0.510825623765991;0.29;0.78845736036427;-2.32278780031156;1.6094379124341;2.70805020110221;0.9988;3.36;-0.713349887877465;9.1;"5"
2.17475172148416;-0.510825623765991;0.29;0.78845736036427;-2.32278780031156;1.6094379124341;2.70805020110221;0.9988;3.36;-0.713349887877465;9.1;"5"
2.16332302566054;-0.616186139423817;0.26;0.916290731874155;-2.33304430047875;1.94591014905531;3.43398720448515;0.9976;3.27;-0.510825623765991;9.3;"6"
2.02814824729229;-0.378336440719912;0.23;0.832909122935104;-2.1982250776698;2.99573227355399;4.43081679884331;0.9964;3.21;-0.49429632181478;9.3;"5"
2.16332302566054;-0.616186139423817;0.26;0.916290731874155;-2.33304430047875;1.94591014905531;3.43398720448515;0.9976;3.27;-0.510825623765991;9.3;"6"
2.34180580614733;-1.27296567581289;0.54;0.993251773010283;-2.25379492882461;1.6094379124341;2.94443897916644;0.9988;3.25;-0.462035459596559;9.5;"5"
2.02814824729229;-0.891598119283784;0.14;1.09861228866811;-2.44184716032755;3.04452243772342;3.76120011569356;0.9964;3.32;-0.562118918153541;10.5;"6"
2.31253542384721;-0.06720874969345;0.22;1.22377543162212;-2.25379492882461;2.39789527279837;4.45434729625351;1.001;3.43;-0.446287102628419;11.3;"4"
2.06686275947298;-1.04982212449868;0.21;0.641853886172395;-2.61729583783375;3.8286413964891;4.62497281328427;0.9964;3.27;-0.544727175441672;9.5;"5"
2.16332302566054;-0.174353387144778;0;0.336472236621213;-2.7333680090865;3.17805383034795;3.49650756146648;0.9954;3.27;-0.59783700075562;9.7;"5"
2.26176309847379;-0.127833371509885;0.28;0.8754687373539;-2.45340798272863;3.40119738166216;4.99043258677874;0.9979;3.24;-0.63487827243597;9.4;"5"
2.2512917986065;-0.122167633974208;0.27;0.832909122935104;-2.47693848013882;3.43398720448515;4.97673374242057;0.9978;3.24;-0.63487827243597;9.4;"5"
2.04122032885964;-0.0888312137066157;0.12;0.78845736036427;-1.94491064872223;1.94591014905531;3.13549421592915;0.9964;3.35;-0.430782916092454;10.2;"7"
2.18605127673809;-1.23787435600162;0.35;0.641853886172395;-2.70306265959117;3.2188758248682;4.04305126783455;0.997;3.18;0.307484699747961;10.3;"6"
2.29253475714054;-0.616186139423817;0.45;0.832909122935104;-2.64507540194082;2.77258872223978;3.68887945411394;0.9991;3.39;-0.478035800943;9.4;"5"
2.2512917986065;-0.527632742082372;0.44;0.832909122935104;-2.64507540194082;3.04452243772342;4.21950770517611;0.9992;3.46;-0.462035459596559;9.5;"5"
2.29253475714054;-0.616186139423817;0.45;0.832909122935104;-2.64507540194082;2.77258872223978;3.68887945411394;0.9991;3.39;-0.478035800943;9.4;"5"
2.2512917986065;-0.527632742082372;0.44;0.832909122935104;-2.64507540194082;3.04452243772342;4.21950770517611;0.9992;3.46;-0.462035459596559;9.5;"5"
2.29253475714054;-0.616186139423817;0.45;0.832909122935104;-2.64507540194082;2.77258872223978;3.68887945411394;0.9991;3.39;-0.478035800943;9.4;"5"
2.05412373369555;-0.446287102628419;0.1;1.79175946922805;-2.16282315061889;1.6094379124341;2.39789527279837;0.9984;3.37;-0.371063681390832;10.1;"7"
1.98787434815435;-0.400477566597125;0.05;1.28093384546206;-2.23492644452023;1.79175946922805;2.99573227355399;0.9972;3.4;-0.462035459596559;10.1;"5"
2.11625551480255;-0.168418651624963;0.01;0.78845736036427;-2.65926003693278;1.6094379124341;2.63905732961526;0.9967;3.32;-0.544727175441672;11;"4"
2.16332302566054;-0.7339691750802;0.3;1.02961941718116;-2.71810053695571;2.30258509299405;3.3322045101752;0.9964;3.33;-0.400477566597125;11.2;"7"
1.90210752639692;-0.867500567704723;0.27;2.15176220325946;-2.68824757380603;3.17805383034795;4.99721227376411;0.9948;3.16;-0.562118918153541;11.3;"6"
2.37024374146786;-0.843970070294529;0.39;0.78845736036427;-2.24431618487007;2.07944154167984;3.46573590279973;0.9986;2.89;-0.693147180559945;9.6;"5"
2.28238238567653;-0.127833371509885;0.25;0.916290731874155;-2.26336437984076;3.55534806148941;5.04342511691925;1.001;3.41;-0.400477566597125;11.2;"5"
2.76631910922619;-1.02165124753198;0.65;2.01490302054226;-2.3434070875143;3.09104245335832;4.26267987704132;0.9976;2.98;-0.174353387144778;14.9;"5"
2.24070968927596;-1.10866262452161;0.59;1.02961941718116;-2.53830742651512;2.19722457733622;3.40119738166216;0.9976;3.12;-0.616186139423817;12;"6"
2.15176220325946;-0.755022584278033;0.47;0.8754687373539;-2.60369018577797;1.94591014905531;3.36729582998647;0.9979;3.08;-0.776528789498996;9.5;"5"
2.27212588550934;-0.59783700075562;0.17;1.06471073699243;-2.44184716032755;2.99573227355399;3.97029191355212;1.0004;3.14;-0.49429632181478;9.4;"5"
2.37024374146786;-0.843970070294529;0.39;0.78845736036427;-2.24431618487007;2.07944154167984;3.46573590279973;0.9986;2.89;-0.693147180559945;9.6;"5"
2.484906649788;-0.693147180559945;0.59;0.336472236621213;-2.61729583783375;3.13549421592915;3.73766961828337;0.998;2.92;-0.385662480811985;10.5;"7"
1.97408102602201;-0.653926467406664;0.07;0.336472236621213;-2.60369018577797;1.6094379124341;2.99573227355399;0.9973;3.32;-0.210721031315653;9.6;"6"
1.96009478404727;-0.174353387144778;0.02;1.48160454092422;-2.3434070875143;1.6094379124341;2.56494935746154;0.997;3.41;-0.562118918153541;11;"4"
1.97408102602201;-0.653926467406664;0.07;0.336472236621213;-2.60369018577797;1.6094379124341;2.99573227355399;0.9973;3.32;-0.210721031315653;9.6;"6"
2.01490302054226;-0.867500567704723;0.31;0.470003629245736;-2.52572864430826;2.70805020110221;3.73766961828337;0.9978;3.31;-0.446287102628419;9;"5"
1.97408102602201;-0.562118918153541;0.06;0.470003629245736;-2.57702193869581;2.19722457733622;3.29583686600433;0.9972;3.36;-0.356674943938732;9.6;"6"
2.31253542384721;-1.27296567581289;0.46;0.587786664902119;-2.99573227355399;1.6094379124341;2.56494935746154;0.9974;3.04;-0.23572233352107;10.2;"6"
